src_image,page,page_width,page_height,cc_image,x,y,w,h,aspect,m00,n20,n11,n02,n30,n21,n12,n03,i1,i2,i3,i4,i5,i6,i7,i8,z00,z01,z02,z10,z11,z12,z20,z21,z22
"image_0184.png",1,3400,4944,"c00955_x0555_y4048.tif",555,4048,55,37,6.636364e-01,9.350000e+02,1.983316e-01,1.191940e-02,1.036171e-01,8.112550e-03,-2.092766e-02,-9.264073e-04,5.439598e-03,3.019487e-01,9.539137e-03,4.772950e-03,2.915206e-04,-9.051058e-08,-2.313549e-05,3.131596e-07,8.297975e-06,7.175926e-01,4.814815e-01,4.035088e-01,4.722222e-01,6.574074e-01,4.078947e-01,3.162393e-01,3.162393e-01,4.008097e-01
"image_0184.png",1,3400,4944,"c00956_x0491_y4049.tif",491,4049,35,36,4.861111e-01,8.050000e+02,1.225183e-01,4.137368e-05,1.329849e-01,8.216538e-05,3.363633e-03,-1.311812e-03,-1.317303e-03,2.555032e-01,1.095550e-04,1.462882e-04,5.699497e-06,1.031129e-10,2.758611e-08,1.521491e-10,-2.644721e-08,6.893939e-01,4.772727e-01,5.833333e-01,6.136364e-01,7.878788e-01,6.858974e-01,7.878788e-01,4.848485e-01,6.410256e-01
"image_0184.png",1,3400,4944,"c00957_x0618_y4049.tif",618,4049,34,37,4.594595e-01,7.450000e+02,1.198852e-01,-8.039471e-04,1.449321e-01,5.850933e-03,1.587968e-03,5.665060e-03,8.083118e-03,2.648174e-01,6.299323e-04,1.352114e-04,2.261480e-04,4.598313e-08,-1.337187e-06,3.845523e-08,2.758102e-06,5.833333e-01,5.530303e-01,6.250000e-01,9.318182e-01,4.393939e-01,5.000000e-01,5.664336e-01,5.664336e-01,5.769231e-01
"image_0184.png",1,3400,4944,"c00958_x0726_y4049.tif",726,4049,38,37,5.131579e-01,8.150000e+02,1.243388e-01,1.000356e-02,1.343404e-01,-4.520971e-03,7.209229e-03,2.407301e-03,-6.208656e-03,2.586792e-01,5.003177e-04,9.127571e-04,5.468748e-06,-6.196908e-10,-1.192956e-07,5.956776e-11,1.352460e-08,5.902778e-01,5.069444e-01,4.880952e-01,6.041667e-01,4.652778e-01,6.250000e-01,6.923077e-01,4.551282e-01,7.527473e-01
"image_0184.png",1,3400,4944,"c00959_x0767_y4049.tif",767,4049,40,38,5.250000e-01,5.950000e+02,1.379693e-01,2.660369e-02,1.777855e-01,5.584498e-03,-3.936398e-02,-1.431340e-04,1.858261e-02,3.157549e-01,4.416352e-03,1.871610e-02,4.614740e-04,-1.006743e-06,3.983057e-06,8.986382e-07,-1.520390e-05,7.115385e-01,2.884615e-01,5.059524e-01,2.179487e-01,5.705128e-01,3.750000e-01,0.000000e+00,7.692308e-01,1.428571e-01
"image_0184.png",1,3400,4944,"c00960_x0811_y4049.tif",811,4049,35,37,4.729730e-01,7.360000e+02,1.193611e-01,-2.768674e-03,1.425170e-01,5.403890e-03,-4.400413e-04,5.963434e-03,1.027059e-02,2.618781e-01,5.668591e-04,2.902550e-04,2.258557e-04,6.072082e-08,-1.991901e-06,5.689424e-08,2.497412e-06,5.757576e-01,5.151515e-01,6.474359e-01,8.863636e-01,4.848485e-01,4.679487e-01,4.755245e-01,5.804196e-01,5.088757e-01
"image_0184.png",1,3400,4944,"c00961_x0448_y4050.tif",448,4050,37,36,5.135135e-01,7.630000e+02,1.321356e-01,1.957031e-02,1.604308e-01,-3.217740e-03,-5.188331e-03,1.310709e-03,-3.327336e-03,2.925664e-01,2.332606e-03,2.008808e-04,7.615335e-05,-6.536866e-09,3.220227e-06,-1.241260e-09,-8.884958e-07,8.055556e-01,2.777778e-01,6.858974e-01,6.527778e-01,9.722222e-02,6.923077e-01,5.347222e-01,5.763889e-01,7.948718e-01
"image_0184.png",1,3400,4944,"c00962_x1092_y4167.tif",1092,4167,16,38,2.105263e-01,4.280000e+02,3.100146e-02,1.473851e-02,2.683875e-01,-1.580249e-03,-4.306678e-03,-9.299866e-04,2.584387e-02,2.993890e-01,5.722103e-02,1.504104e-03,4.701520e-04,3.771064e-07,1.054286e-04,-1.232014e-07,-1.957750e-05,6.666667e-01,9.166667e-01,8.611111e-01,1.000000e-01,9.333333e-01,9.305556e-01,4.285714e-02,9.857143e-01,8.333333e-01
"image_0184.png",1,3400,4944,"c00963_x2414_y4174.tif",2414,4174,16,38,2.105263e-01,4.180000e+02,3.082665e-02,1.465034e-02,2.856509e-01,-1.637099e-03,-4.509401e-03,3.610066e-04,3.117863e-02,3.164776e-01,6.579395e-02,2.006100e-03,7.128763e-04,8.318410e-07,1.788339e-04,-1.728793e-07,-1.906845e-05,7.333333e-01,9.666667e-01,8.194444e-01,1.333333e-01,8.833333e-01,7.361111e-01,1.285714e-01,9.857143e-01,7.738095e-01
"image_0184.png",1,3400,4944,"c00964_x1020_y4178.tif",1020,4178,54,94,2.872340e-01,8.840000e+02,1.268276e-01,-3.052363e-01,1.147167e+00,-3.651382e-03,3.708729e-03,-4.065421e-04,-7.407965e-03,1.273995e+00,1.413770e+00,3.494282e-04,3.015110e-05,-4.094061e-09,-2.116688e-05,1.527853e-09,1.446726e-05,0.000000e+00,3.548387e-01,2.383513e-01,0.000000e+00,3.781362e-01,0.000000e+00,2.152778e-01,3.784722e-01,0.000000e+00
"image_0184.png",1,3400,4944,"c00965_x2323_y4182.tif",2323,4182,24,72,1.666667e-01,6.290000e+02,3.989642e-02,3.671026e-02,6.425720e-01,-3.703451e-03,-1.109161e-02,-9.542578e-02,3.426179e-02,6.824684e-01,3.686084e-01,8.440919e-02,1.036346e-02,-6.173246e-06,-5.935974e-03,-1.344927e-04,-1.043222e-03,3.489583e-01,6.041667e-01,1.614583e-01,0.000000e+00,3.593750e-01,8.125000e-01,1.354167e-01,6.093750e-01,2.447917e-01
"image_0184.png",1,3400,4944,"c00966_x2463_y4182.tif",2463,4182,42,60,3.500000e-01,9.800000e+02,1.251799e-01,-1.055997e-01,3.024410e-01,-1.561124e-02,-4.194364e-03,4.713478e-02,-7.749638e-02,4.276208e-01,7.602668e-02,2.886763e-02,7.667112e-03,2.834853e-05,2.094534e-03,8.424864e-06,1.432892e-04,0.000000e+00,3.928571e-02,7.035714e-01,3.785714e-01,4.178571e-01,3.642857e-01,6.607143e-01,6.785714e-01,2.571429e-01
"image_0184.png",1,3400,4944,"c00967_x2116_y4183.tif",2116,4183,23,72,1.597222e-01,6.170000e+02,4.020436e-02,2.475698e-02,6.440052e-01,3.585592e-03,7.983849e-03,1.001460e-01,4.422586e-03,6.842095e-01,3.670271e-01,8.850280e-02,1.091417e-02,6.865705e-04,-6.276669e-03,1.391817e-04,1.039636e-03,2.440476e-01,6.309524e-01,2.407407e-01,8.511905e-01,4.761905e-01,0.000000e+00,1.309524e-01,5.833333e-01,3.472222e-01
"image_0184.png",1,3400,4944,"c00968_x2363_y4183.tif",2363,4183,34,11,8.382353e-01,3.020000e+02,2.938892e-01,3.580504e-03,2.390206e-02,1.855821e-02,5.262773e-03,-2.036614e-03,-3.080247e-04,3.177912e-01,7.294432e-02,8.676048e-04,2.975125e-04,1.678773e-07,6.824083e-05,-4.408219e-08,-2.121179e-05,7.272727e-01,7.272727e-01,3.611111e-01,9.696970e-01,1.000000e+00,1.000000e+00,8.909091e-01,8.000000e-01,7.833333e-01
"image_0184.png",1,3400,4944,"c00969_x2029_y4184.tif",2029,4184,24,72,1.666667e-01,6.470000e+02,4.065939e-02,4.129173e-02,6.295392e-01,-3.916053e-03,-1.165348e-02,-9.317927e-02,2.254986e-02,6.701986e-01,3.535995e-01,7.927478e-02,9.546232e-03,1.305577e-04,-5.656491e-03,-3.392964e-05,-2.386521e-04,3.541667e-01,6.041667e-01,1.875000e-01,0.000000e+00,3.229167e-01,8.802083e-01,1.145833e-01,6.041667e-01,3.020833e-01
"image_0184.png",1,3400,4944,"c00970_x1779_y4185.tif",1779,4185,23,72,1.597222e-01,6.410000e+02,3.937273e-02,2.010226e-02,6.205695e-01,3.298350e-03,6.468300e-03,9.592440e-02,-8.418853e-03,6.599422e-01,3.394061e-01,8.170010e-02,9.848959e-03,3.689111e-04,-5.735323e-03,1.076187e-05,8.534906e-05,2.321429e-01,6.369048e-01,2.546296e-01,8.571429e-01,5.059524e-01,0.000000e+00,1.845238e-01,6.071429e-01,3.611111e-01
"image_0184.png",1,3400,4944,"c00971_x2060_y4185.tif",2060,4185,23,73,1.575342e-01,7.400000e+02,3.280215e-02,1.273999e-02,7.782107e-01,-7.305452e-03,-1.913074e-03,-5.463557e-02,1.549836e-02,8.110129e-01,5.562832e-01,2.497499e-02,4.021250e-03,4.089606e-06,-2.765211e-03,-1.977599e-05,-5.807231e-04,2.142857e-01,2.857143e-01,8.750000e-01,0.000000e+00,1.785714e-02,8.888889e-01,1.657143e-01,2.228571e-01,9.066667e-01
"image_0184.png",1,3400,4944,"c00972_x0709_y4187.tif",709,4187,53,79,3.354430e-01,1.442000e+03,1.797268e-01,-5.335557e-02,2.925187e-01,4.625240e-03,-1.737230e-02,1.613605e-03,2.927489e-02,4.722455e-01,2.410928e-02,6.624670e-03,1.805948e-04,2.792169e-08,-4.259210e-06,1.959898e-07,1.385794e-05,3.597285e-01,2.737557e-01,5.182186e-01,6.108597e-01,1.583710e-02,5.769231e-01,2.113290e-01,4.880174e-01,4.483431e-02
"image_0184.png",1,3400,4944,"c00973_x1539_y4187.tif",1539,4187,24,72,1.666667e-01,6.380000e+02,4.067141e-02,4.137254e-02,6.228440e-01,-3.990153e-03,-1.168087e-02,-9.096286e-02,3.821848e-02,6.635155e-01,3.457717e-01,7.767354e-02,9.720319e-03,-6.832840e-05,-5.255926e-03,-1.399664e-04,-1.123092e-03,3.437500e-01,6.250000e-01,1.666667e-01,0.000000e+00,3.333333e-01,8.541667e-01,1.145833e-01,5.989583e-01,2.864583e-01
"image_0184.png",1,3400,4944,"c00974_x1986_y4187.tif",1986,4187,40,59,3.389831e-01,1.085000e+03,1.391274e-01,6.452517e-03,2.456351e-01,1.608583e-03,7.855923e-04,9.366049e-04,-1.459022e-03,3.847625e-01,1.151044e-02,1.600328e-05,6.931490e-06,-6.607580e-11,-6.858918e-07,3.434626e-11,-1.436818e-07,4.858300e-01,3.724696e-01,4.548872e-01,7.773279e-01,0.000000e+00,6.729323e-01,4.945055e-01,3.150183e-01,5.442177e-01
"image_0184.png",1,3400,4944,"c00975_x1287_y4188.tif",1287,4188,23,72,1.597222e-01,6.220000e+02,4.120115e-02,2.804240e-02,6.452655e-01,3.513135e-03,8.442271e-03,9.945738e-02,-1.504574e-02,6.864667e-01,3.680393e-01,8.857178e-02,1.064653e-02,3.186204e-04,-6.454781e-03,-1.831529e-05,-1.146326e-04,2.083333e-01,6.488095e-01,2.407407e-01,8.333333e-01,4.702381e-01,0.000000e+00,1.250000e-01,6.011905e-01,3.935185e-01
"image_0184.png",1,3400,4944,"c00976_x1667_y4188.tif",1667,4188,53,80,3.312500e-01,1.480000e+03,1.647442e-01,-4.424298e-02,3.197291e-01,4.789632e-03,-2.226225e-02,1.224208e-02,3.246530e-02,4.844733e-01,3.185007e-02,1.087091e-02,3.941816e-04,2.327942e-06,-5.957700e-05,2.872203e-07,1.870439e-05,3.574661e-01,2.760181e-01,4.939271e-01,6.153846e-01,9.049774e-03,5.344130e-01,2.205882e-01,5.672269e-01,7.706767e-02
"image_0184.png",1,3400,4944,"c00977_x0826_y4189.tif",826,4189,23,71,1.619718e-01,6.270000e+02,4.039416e-02,3.516032e-02,6.279054e-01,3.936396e-03,1.022099e-02,9.419169e-02,-1.321474e-02,6.682996e-01,3.501145e-01,7.956476e-02,9.638084e-03,2.707963e-04,-5.693268e-03,1.725407e-05,1.656540e-04,2.981366e-01,6.397516e-01,1.884058e-01,9.316770e-01,3.975155e-01,0.000000e+00,2.171429e-01,6.114286e-01,3.466667e-01
"image_0184.png",1,3400,4944,"c00978_x1149_y4189.tif",1149,4189,24,74,1.621622e-01,7.630000e+02,3.278501e-02,8.084570e-03,7.531680e-01,7.116739e-03,-4.182177e-04,5.658671e-02,2.109615e-02,7.859530e-01,5.192131e-01,2.695243e-02,4.485706e-03,1.400982e-04,-2.572790e-03,3.555436e-05,9.782799e-04,8.125000e-01,4.166667e-01,2.083333e-01,8.072917e-01,2.447917e-01,0.000000e+00,7.211538e-01,4.615385e-01,1.875000e-01
"image_0184.png",1,3400,4944,"c00979_x0893_y4190.tif",893,4190,24,73,1.643836e-01,6.400000e+02,4.144720e-02,3.655766e-02,6.380968e-01,-3.934114e-03,-1.093540e-02,-9.569355e-02,4.787396e-02,6.795440e-01,3.613366e-01,8.668125e-02,1.129013e-02,-1.711516e-04,-5.646188e-03,-2.502878e-04,-1.882754e-03,3.333333e-01,6.250000e-01,2.187500e-01,0.000000e+00,2.708333e-01,9.010417e-01,1.200000e-01,5.500000e-01,2.750000e-01
"image_0184.png",1,3400,4944,"c00980_x1175_y4190.tif",1175,4190,54,79,3.417722e-01,1.509000e+03,1.659033e-01,-4.606849e-02,3.109562e-01,2.296310e-03,-2.221262e-02,1.054442e-02,3.314015e-02,4.768595e-01,2.952956e-02,1.081631e-02,2.842953e-04,1.685411e-06,-3.245289e-05,3.680178e-07,1.825857e-05,3.354701e-01,2.713675e-01,5.641026e-01,5.769231e-01,2.136752e-02,5.833333e-01,1.913580e-01,5.802469e-01,6.790123e-02
"image_0184.png",1,3400,4944,"c00981_x1499_y4191.tif",1499,4191,40,59,3.389831e-01,1.080000e+03,1.370563e-01,3.553272e-03,2.472694e-01,2.651206e-03,6.998888e-04,-2.726267e-04,4.903713e-04,3.843257e-01,1.219742e-02,1.462439e-05,7.074360e-06,7.530793e-11,-4.271658e-07,-5.884574e-11,3.270964e-07,5.303644e-01,3.562753e-01,4.586466e-01,7.692308e-01,0.000000e+00,6.691729e-01,5.164835e-01,3.223443e-01,4.829932e-01
"image_0184.png",1,3400,4944,"c00982_x0547_y4192.tif",547,4192,38,57,3.333333e-01,9.840000e+02,1.135341e-01,1.068450e-02,3.599897e-01,-7.024695e-03,1.641585e-03,-7.011741e-03,1.679666e-02,4.735239e-01,6.119699e-02,3.372371e-04,5.369906e-04,-3.722310e-08,2.416930e-05,-2.019905e-07,-6.531183e-05,6.140351e-01,3.771930e-01,6.127820e-01,1.929825e-01,2.105263e-01,4.285714e-01,4.912281e-01,5.701754e-01,5.526316e-01
"image_0184.png",1,3400,4944,"c00983_x1955_y4193.tif",1955,4193,11,12,4.583333e-01,9.800000e+01,7.927819e-02,-2.613707e-03,8.005168e-02,-3.507882e-04,-3.989058e-04,2.693775e-04,1.984453e-04,1.593299e-01,2.792414e-05,3.289576e-06,4.681210e-08,-6.699933e-14,-1.446633e-10,-8.223455e-15,1.003303e-10,2.500000e-01,8.333333e-01,6.000000e-01,1.000000e+00,1.000000e+00,1.000000e+00,4.166667e-01,9.166667e-01,6.500000e-01
"image_0184.png",1,3400,4944,"c00984_x0669_y4194.tif",669,4194,12,12,5.000000e-01,1.020000e+02,8.246451e-02,-2.114571e-03,7.780661e-02,6.722997e-04,4.396476e-04,-5.904265e-04,-4.568155e-04,1.602711e-01,3.958167e-05,9.124397e-06,6.997955e-09,-6.575018e-13,4.173895e-11,1.677266e-15,-7.004090e-12,3.750000e-01,9.375000e-01,4.375000e-01,8.750000e-01,1.000000e+00,1.000000e+00,4.375000e-01,8.750000e-01,4.375000e-01
"image_0184.png",1,3400,4944,"c00985_x1469_y4196.tif",1469,4196,12,12,5.000000e-01,1.020000e+02,7.621974e-02,-6.935492e-03,8.414938e-02,-5.171958e-05,2.656341e-04,1.610131e-04,-4.710928e-04,1.603691e-01,2.552834e-04,1.893779e-06,5.415834e-08,1.782203e-14,8.629702e-10,-1.519405e-14,3.186226e-11,3.750000e-01,1.000000e+00,4.375000e-01,9.375000e-01,1.000000e+00,8.125000e-01,5.000000e-01,9.375000e-01,3.750000e-01
"image_0184.png",1,3400,4944,"c00986_x1874_y4206.tif",1874,4206,44,43,5.113636e-01,5.830000e+02,1.454529e-01,5.979634e-03,1.508727e-01,-7.614416e-04,2.575229e-03,-1.626452e-04,6.079208e-04,2.963256e-01,1.723988e-04,5.073740e-05,1.098638e-05,-1.714617e-10,-2.006841e-08,1.877286e-10,-7.142460e-08,0.000000e+00,6.275510e-01,0.000000e+00,5.102041e-01,7.346939e-01,4.955357e-01,0.000000e+00,5.000000e-01,0.000000e+00
"image_0184.png",1,3400,4944,"c00987_x2504_y4206.tif",2504,4206,36,37,4.864865e-01,6.350000e+02,1.608950e-01,-2.121827e-02,1.699888e-01,2.430943e-02,-1.916367e-02,-4.690277e-03,9.811106e-03,3.308838e-01,1.883558e-03,6.002619e-03,4.723816e-04,9.023828e-07,1.286842e-05,2.213480e-07,-7.979804e-06,6.527778e-01,3.680556e-01,6.180556e-01,5.416667e-01,2.152778e-01,5.486111e-01,5.769231e-01,5.448718e-01,2.307692e-01
"image_0184.png",1,3400,4944,"c00988_x2143_y4209.tif",2143,4209,34,37,4.594595e-01,6.220000e+02,1.026926e-01,-3.813972e-02,2.197906e-01,-1.074185e-03,3.576018e-03,2.610260e-03,-8.985090e-03,3.224832e-01,1.953050e-02,4.679064e-04,3.161759e-05,4.000362e-09,4.417338e-06,-1.518096e-09,5.296577e-08,3.333333e-01,7.121212e-01,6.875000e-01,9.090909e-02,5.227273e-01,1.388889e-01,7.062937e-01,6.713287e-01,5.576923e-01
"image_0184.png",1,3400,4944,"c00989_x2283_y4210.tif",2283,4210,37,37,5.000000e-01,6.410000e+02,1.657525e-01,-2.379668e-02,1.692259e-01,2.574595e-02,-1.925443e-02,-5.625544e-03,1.156699e-02,3.349785e-01,2.277192e-03,6.623374e-03,4.639276e-04,8.721503e-07,1.352208e-05,6.116638e-08,-8.764570e-06,6.666667e-01,4.513889e-01,6.153846e-01,4.930556e-01,2.500000e-01,5.128205e-01,5.384615e-01,5.128205e-01,1.952663e-01
"image_0184.png",1,3400,4944,"c00990_x1944_y4212.tif",1944,4212,21,37,2.837838e-01,4.350000e+02,4.948076e-02,-1.446825e-02,2.647889e-01,3.478079e-03,6.447005e-03,-5.650060e-04,-2.744398e-02,3.142697e-01,4.719492e-02,2.215596e-03,4.493588e-04,3.727414e-07,9.663625e-05,-2.242227e-07,-6.913596e-06,3.452381e-01,9.285714e-01,2.857143e-01,5.119048e-01,7.738095e-01,1.309524e-01,8.681319e-01,7.032967e-01,4.615385e-01
"image_0184.png",1,3400,4944,"c00991_x1805_y4213.tif",1805,4213,38,37,5.131579e-01,6.660000e+02,1.573108e-01,-2.407220e-02,1.615809e-01,2.252922e-02,-1.859845e-02,-4.319444e-03,1.128298e-02,3.188917e-01,2.336117e-03,5.758868e-03,3.851119e-04,5.821671e-07,1.163950e-05,3.542980e-08,-7.262820e-06,6.458333e-01,4.652778e-01,6.071429e-01,4.930556e-01,2.847222e-01,4.583333e-01,5.512821e-01,5.769231e-01,2.142857e-01
"image_0184.png",1,3400,4944,"c00992_x0658_y4214.tif",658,4214,22,36,3.055556e-01,4.120000e+02,5.278839e-02,-1.797245e-02,2.713188e-01,3.384467e-03,7.298568e-03,6.746306e-04,-3.370029e-02,3.241072e-01,4.904759e-02,3.092765e-03,7.135271e-04,9.326190e-07,1.564305e-04,-4.914548e-07,-1.118770e-05,2.619048e-01,9.523810e-01,2.812500e-01,4.642857e-01,7.619048e-01,1.562500e-01,8.333333e-01,6.785714e-01,3.958333e-01
"image_0184.png",1,3400,4944,"c00993_x0604_y4215.tif",604,4215,41,38,5.365854e-01,8.050000e+02,1.374880e-01,-3.626051e-02,1.535459e-01,5.832004e-03,-1.014622e-02,-2.507864e-03,2.299552e-02,2.910339e-01,5.517152e-03,3.033584e-03,1.761544e-04,3.518492e-08,-3.721378e-06,1.086610e-07,6.271974e-06,7.371795e-01,7.115385e-01,8.888889e-01,5.512821e-01,2.307692e-01,3.055556e-01,6.648352e-01,4.835165e-01,1.571429e-01
"image_0184.png",1,3400,4944,"c00994_x0852_y4215.tif",852,4215,34,37,4.594595e-01,6.230000e+02,1.061688e-01,-3.585496e-02,2.189119e-01,-1.219329e-03,2.506245e-03,2.758805e-03,-7.828916e-03,3.250808e-01,1.785331e-02,3.257196e-04,3.070081e-05,2.826245e-09,4.102104e-06,-8.795891e-10,6.994070e-09,3.712121e-01,6.742424e-01,7.083333e-01,9.848485e-02,5.227273e-01,1.388889e-01,7.062937e-01,6.503497e-01,5.576923e-01
"image_0184.png",1,3400,4944,"c00995_x1313_y4216.tif",1313,4216,38,37,5.131579e-01,6.730000e+02,1.569580e-01,-2.282376e-02,1.607669e-01,2.243363e-02,-1.793272e-02,-4.894325e-03,9.899534e-03,3.177249e-01,2.098204e-03,5.435040e-03,3.721595e-04,5.905525e-07,1.193722e-05,1.285328e-07,-6.085014e-06,6.041667e-01,5.138889e-01,5.952381e-01,4.444444e-01,3.472222e-01,4.940476e-01,5.064103e-01,5.833333e-01,2.472527e-01
"image_0184.png",1,3400,4944,"c00996_x1458_y4216.tif",1458,4216,22,36,3.055556e-01,4.330000e+02,5.251350e-02,-1.236525e-02,2.607638e-01,3.868675e-03,7.723112e-03,-1.625932e-03,-2.904366e-02,3.132773e-01,4.397979e-02,2.802697e-03,4.595955e-04,4.339732e-07,9.598100e-05,-2.410536e-07,-4.399180e-06,3.571429e-01,1.000000e+00,2.395833e-01,5.476190e-01,7.023810e-01,1.875000e-01,9.047619e-01,6.785714e-01,4.166667e-01
"image_0184.png",1,3400,4944,"c00997_x2208_y4220.tif",2208,4220,46,11,8.804348e-01,4.170000e+02,3.782283e-01,-2.019536e-03,1.795964e-02,1.931101e-02,2.270511e-03,-1.261893e-03,-1.377677e-05,3.961880e-01,1.298098e-01,5.800419e-04,3.308635e-04,1.487454e-07,1.152011e-04,-1.242529e-08,-1.532211e-05,8.000000e-01,9.333333e-01,6.250000e-01,9.777778e-01,1.000000e+00,9.583333e-01,8.266667e-01,8.000000e-01,6.500000e-01
"image_0184.png",1,3400,4944,"c00998_x0947_y4221.tif",947,4221,44,9,8.977273e-01,3.330000e+02,4.681907e-01,7.653218e-03,1.585467e-02,-1.013561e-02,-3.757556e-03,4.809834e-04,-8.041147e-05,4.840453e-01,2.048421e-01,2.593296e-04,1.079417e-04,2.174516e-08,3.663445e-05,-6.474748e-09,-1.616028e-05,7.619048e-01,5.952381e-01,7.083333e-01,9.523810e-01,1.000000e+00,1.000000e+00,6.904762e-01,8.571429e-01,9.791667e-01
"image_0184.png",1,3400,4944,"c00999_x1383_y4224.tif",1383,4224,47,12,8.723404e-01,4.490000e+02,3.583027e-01,4.507393e-03,1.856243e-02,5.102267e-03,4.126571e-03,-2.318247e-04,-1.389582e-04,3.768651e-01,1.155047e-01,1.903310e-04,3.962227e-05,3.416869e-09,3.006979e-06,-2.739839e-09,-6.562996e-06,6.833333e-01,9.000000e-01,5.294118e-01,1.000000e+00,1.000000e+00,9.705882e-01,6.666667e-01,7.500000e-01,6.911765e-01
"image_0184.png",1,3400,4944,"c01000_x1592_y4224.tif",1592,4224,46,11,8.804348e-01,4.230000e+02,3.842515e-01,-2.816073e-04,1.780676e-02,1.414032e-02,3.996858e-03,-8.601527e-04,-4.107779e-05,4.020583e-01,1.342821e-01,4.243451e-04,1.920111e-04,6.305814e-08,5.883389e-05,-1.328211e-08,-1.929586e-05,6.888889e-01,8.888889e-01,6.041667e-01,9.777778e-01,1.000000e+00,1.000000e+00,8.400000e-01,8.000000e-01,7.875000e-01
"image_0184.png",1,3400,4944,"c01001_x2549_y4228.tif",2549,4228,18,28,3.214286e-01,3.130000e+02,5.932202e-02,-2.700538e-02,1.655620e-01,6.669799e-04,1.831438e-03,-1.574278e-02,1.983166e-02,2.248840e-01,1.420409e-02,2.499522e-03,6.965695e-04,-1.939096e-07,6.098972e-05,-4.757141e-07,-2.816119e-05,5.000000e-01,9.444444e-01,7.037037e-01,2.962963e-01,8.703704e-01,8.888889e-01,6.500000e-01,6.666667e-01,1.166667e-01
"image_0184.png",1,3400,4944,"c01002_x0948_y4234.tif",948,4234,43,8,9.069767e-01,2.640000e+02,5.712227e-01,1.072102e-02,1.256539e-02,-1.262842e-02,-1.642649e-03,2.087922e-04,2.947506e-05,5.837881e-01,3.125578e-01,2.002655e-04,1.568494e-04,2.904385e-08,8.557662e-05,-8.226051e-10,-9.566920e-06,6.428571e-01,5.000000e-01,4.666667e-01,9.642857e-01,1.000000e+00,1.000000e+00,6.964286e-01,7.500000e-01,8.666667e-01
"image_0184.png",1,3400,4944,"c01003_x1734_y4251.tif",1734,4251,30,31,4.838710e-01,5.660000e+02,1.207398e-01,6.275753e-03,1.234710e-01,-6.788660e-04,9.309781e-03,-3.361421e-03,2.160813e-03,2.442108e-01,1.649999e-04,7.524786e-04,1.478984e-04,-2.487174e-08,-8.486122e-07,4.830768e-08,-8.498612e-07,7.300000e-01,7.500000e-01,4.800000e-01,7.400000e-01,3.300000e-01,6.300000e-01,7.636364e-01,3.090909e-01,7.454545e-01
"image_0184.png",1,3400,4944,"c01004_x0778_y4254.tif",778,4254,31,30,5.161290e-01,5.580000e+02,1.286245e-01,2.406333e-03,1.233357e-01,-6.559777e-04,1.082986e-02,-2.425344e-03,1.385713e-03,2.519602e-01,5.113353e-05,1.011275e-03,1.587147e-04,-4.600154e-08,-1.101284e-06,5.175795e-08,-1.371541e-07,6.200000e-01,7.400000e-01,5.727273e-01,6.500000e-01,2.700000e-01,6.636364e-01,8.300000e-01,2.200000e-01,8.090909e-01
"image_0184.png",1,3400,4944,"c01005_x1243_y4254.tif",1243,4254,30,29,5.166667e-01,5.400000e+02,1.300169e-01,9.464944e-03,1.227794e-01,-1.837712e-04,9.966038e-03,-8.169442e-04,2.385660e-03,2.527963e-01,4.107228e-04,7.620747e-04,1.535659e-04,-5.080987e-08,-1.564911e-06,1.676169e-08,-1.345075e-06,7.222222e-01,7.333333e-01,5.444444e-01,7.111111e-01,3.000000e-01,6.444444e-01,8.000000e-01,2.727273e-01,8.454545e-01
"image_0184.png",1,3400,4944,"c01006_x0741_y4262.tif",741,4262,6,5,5.833333e-01,2.300000e+01,1.052026e-01,-5.424509e-03,6.016274e-02,2.964077e-03,-2.846349e-04,-1.345682e-03,-1.251797e-04,1.653653e-01,2.146290e-03,4.954677e-05,2.787151e-06,-4.156538e-11,1.247952e-07,1.956811e-11,1.657547e-08,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,8.333333e-01,1.000000e+00,6.666667e-01
"image_0184.png",1,3400,4944,"c01007_x1105_y4277.tif",1105,4277,17,38,2.236842e-01,4.340000e+02,3.264301e-02,1.617358e-02,2.722718e-01,-1.779333e-03,-4.613714e-03,1.862711e-03,3.080239e-02,3.049148e-01,5.846830e-02,2.047324e-03,6.858536e-04,8.038029e-07,1.644882e-04,-1.246673e-07,-1.056924e-05,6.833333e-01,9.833333e-01,8.690476e-01,1.166667e-01,8.500000e-01,7.619048e-01,2.857143e-02,8.857143e-01,7.653061e-01
"image_0184.png",1,3400,4944,"c01008_x0010_y4284.tif",10,4284,2,22,4.545455e-02,3.200000e+01,6.713867e-03,2.014160e-03,1.021210e+00,-4.450707e-04,-1.335212e-04,2.878866e-02,1.076970e-02,1.027924e+00,1.029218e+00,7.660932e-03,9.164872e-04,9.301620e-06,-6.978073e-04,1.973963e-06,3.072277e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
